i,Sp,S0,branch
16059.1187670045,0.995982623207502,1.25666375390657,convex
16091.6629300377,0.99475969149272,1.25651530726,convex
16124.2904656446,0.993531365543643,1.2563668237169,convex
16157.0016552725,0.992297606516344,1.25621830325059,convex
16189.7967815412,0.991058375197868,1.25606974583422,convex
16222.6761282484,0.989813632001979,1.25592115144086,convex
16255.6399803761,0.988563336964863,1.25577252004345,convex
16288.6886240962,0.987307449740762,1.25562385161481,convex
16321.8223467767,0.986045929597562,1.25547514612767,convex
16355.0414369872,0.984778735412309,1.2553264035546,convex
16388.3461845056,0.983505825666683,1.2551776238681,convex
16421.7368803236,0.982227158442398,1.25502880704052,convex
16455.2138166531,0.980942691416541,1.25487995304411,convex
16488.777286932,0.979652381856863,1.25473106185101,convex
16522.4275858309,0.97835618661699,1.25458213343323,convex
16556.1650092588,0.977054062131581,1.25443316776267,convex
16589.9898543696,0.975745964411421,1.25428416481112,convex
16623.9024195682,0.974431849038442,1.25413512455026,convex
16657.9030045171,0.973111671160682,1.25398604695164,convex
16691.9919101423,0.971785385487184,1.2538369319867,convex
16726.1694386401,0.970452946282807,1.25368777962677,convex
16760.4358934833,0.96911430736299,1.25353858984307,convex
16794.7915794277,0.967769422088434,1.25338936260669,convex
16829.2368025186,0.966418243359708,1.25324009788862,convex
16863.7718700975,0.965060723611799,1.25309079565974,convex
16898.3970908083,0.963696814808572,1.25294145589079,convex
16933.1127746042,0.962326468437167,1.25279207855243,convex
16967.9192327543,0.960949635502312,1.25264266361518,convex
17002.8167778503,0.959566266520574,1.25249321104945,convex
17037.805723813,0.958176311514509,1.25234372082557,convex
17072.8863858996,0.956779720006759,1.2521941929137,convex
17108.05908071,0.955376441014053,1.25204462728393,convex
17143.3241261936,0.953966423041134,1.25189502390622,convex
17178.6818416568,0.952549614074597,1.25174538275042,convex
17214.1325477693,0.951125961576659,1.25159570378627,convex
17249.6765665713,0.949695412478829,1.2514459869834,convex
17285.3142214808,0.948257913175497,1.25129623231131,convex
17321.0458373,0.946813409517444,1.2511464397394,convex
17356.871740223,0.945361846805261,1.25099660923696,convex
17392.7922578427,0.943903169782669,1.25084674077316,convex
17428.8077191581,0.942437322629764,1.25069683431707,convex
17464.918454581,0.940964248956163,1.25054688983763,convex
17501.1247959443,0.939483891794059,1.25039690730369,convex
17537.4270765081,0.937996193591181,1.25024688668397,convex
17573.8256309681,0.936501096203663,1.25009682794707,convex
17610.3207954623,0.93499854088881,1.24994673106151,convex
17646.9129075789,0.933488468297773,1.24979659599568,convex
17683.6023063633,0.931970818468127,1.24964642271785,convex
17720.3893323262,0.930445530816337,1.24949621119618,convex
17757.2743274506,0.928912544130136,1.24934596139875,convex
17794.2576352,0.927371796560796,1.24919567329348,convex
17831.3396005255,0.925823225615289,1.24904534684822,convex
17868.5205698741,0.924266768148349,1.24889498203068,convex
17905.8008911958,0.922702360354433,1.24874457880848,convex
17943.180913952,0.921129937759557,1.24859413714912,convex
17980.6609891231,0.919549435213037,1.24844365701998,convex
18018.2414692164,0.917960786879118,1.24829313838835,convex
18055.9227082738,0.916363926228481,1.2481425812214,convex
18093.7050618805,0.914758786029649,1.24799198548618,convex
18131.5888871723,0.913145298340269,1.24784135114963,convex
18169.5745428441,0.911523394498283,1.24769067817861,convex
18207.662389158,0.909893005112978,1.24753996653982,convex
18245.8527879513,0.908254060055919,1.2473892161999,convex
18284.1461026449,0.906606488451761,1.24723842712534,convex
18322.5426982516,0.904950218668938,1.24708759928254,convex
18361.0429413845,0.903285178310229,1.24693673263779,convex
18399.6472002652,0.901611294203201,1.24678582715727,convex
18438.3558447324,0.899928492390528,1.24663488280704,convex
18477.1692462501,0.898236698120172,1.24648389955307,convex
18516.0877779169,0.896535835835447,1.24633287736119,convex
18555.1118144735,0.894825829164951,1.24618181619715,convex
18594.2417323124,0.893106600912357,1.24603071602657,convex
18633.477909486,0.891378073046082,1.24587957681498,convex
18672.8207257153,0.889640166688816,1.24572839852779,convex
18712.2705623992,0.887892802106916,1.24557718113029,convex
18751.8278026229,0.886135898699664,1.24542592458769,convex
18791.4928311671,0.884369374988387,1.24527462886506,convex
18831.2660345168,0.882593148605435,1.24512329392738,convex
18871.1478008705,0.880807136283019,1.24497191973951,convex
18911.1385201489,0.87901125384191,1.24482050626621,convex
18951.2385840048,0.87720541617999,1.24466905347213,convex
18991.4483858313,0.875389537260661,1.24451756132181,convex
19031.768320772,0.873563530101108,1.24436602977969,convex
19072.1987857296,0.871727306760413,1.24421445881007,convex
19112.7401793758,0.869880778327527,1.24406284837719,convex
19153.3929021601,0.868023854909086,1.24391119844513,convex
19194.1573563201,0.86615644561708,1.24375950897792,convex
19235.0339458904,0.864278458556371,1.24360777993942,convex
19276.0230767122,0.86238980081206,1.24345601129343,convex
19317.1251564434,0.860490378436705,1.24330420300361,convex
19358.3405945682,0.858580096437368,1.24315235503354,convex
19399.6698024065,0.856658858762537,1.24300046734667,convex
19441.113193124,0.854726568288869,1.24284853990636,convex
19482.6711817423,0.852783126807782,1.24269657267584,convex
19524.3441851486,0.850828435011905,1.24254456561825,convex
19566.1326221057,0.848862392481357,1.24239251869662,convex
19608.0369132622,0.846884897669871,1.24224043187387,convex
19650.0574811628,0.844895847890769,1.24208830511281,convex
19692.1947502582,0.842895139302778,1.24193613837614,convex
19734.4491469155,0.840882666895681,1.24178393162647,convex
19776.8210994287,0.838858324475822,1.24163168482629,convex
19819.3110380287,0.836822004651454,1.24147939793797,convex
19861.9193948944,0.834773598817917,1.2413270709238,convex
19904.6466041627,0.832712997142683,1.24117470374595,convex
19947.4931019392,0.83064008855023,1.24102229636647,convex
19990.4593263091,0.828554760706766,1.24086984874733,convex
20033.5457173478,0.826456900004805,1.24071736085037,convex
20076.7527171316,0.824346391547592,1.24056483263733,convex
20120.0807697487,0.822223119133367,1.24041226406985,convex
20163.5303213101,0.820086965239498,1.24025965510946,convex
20207.1018199606,0.817937811006456,1.24010700571758,convex
20250.79571589,0.81577553622165,1.23995431585553,convex
20294.612461344,0.813600019303123,1.23980158548451,convex
20338.5525106356,0.811411137283107,1.23964881456563,convex
20382.6163201564,0.809208765791441,1.23949600305989,convex
20426.804348388,0.80699277903886,1.23934315092817,convex
20471.1170559131,0.804763049800159,1.23919025813126,convex
20515.5549054274,0.802519449397218,1.23903732462983,convex
20560.1183617511,0.800261847681935,1.23888435038446,convex
20604.8078918403,0.797990113019005,1.23873133535562,convex
20649.623964799,0.795704112268628,1.23857827950365,convex
20694.5670518908,0.79340371076909,1.23842518278883,convex
20739.6376265509,0.791088772319248,1.23827204517128,convex
20784.8361643977,0.788759159160929,1.23811886661106,convex
20830.1631432452,0.786414731961249,1.2379656470681,convex
20875.6190431149,0.78405534979484,1.23781238650223,convex
20921.2043462482,0.781680870126025,1.23765908487317,convex
20966.9195371182,0.779291148790926,1.23750574214055,convex
21012.7651024427,0.776886039979521,1.23735235826387,convex
21058.7415311959,0.774465396217664,1.23719893320255,convex
21104.8493146215,0.772029068349085,1.23704546691588,convex
21151.0889462449,0.769576905517351,1.23689195936307,convex
21197.4609218861,0.767108755147849,1.2367384105032,convex
21243.9657396722,0.764624462929763,1.23658482029525,convex
21290.6039000503,0.762123872798077,1.23643118869812,convex
21337.3759058006,0.75960682691562,1.23627751567057,convex
21384.2822620489,0.757073165655169,1.23612380117127,convex
21431.3234762805,0.754522727581618,1.23597004515879,convex
21478.5000583525,0.751955349434243,1.23581624759159,convex
21525.8125205072,0.749370866109084,1.23566240842802,convex
21573.2613773861,0.746769110641447,1.23550852762634,convex
21620.8471460423,0.744149914188572,1.23535460514468,convex
21668.5703459549,0.741513106012483,1.23520064094108,convex
21716.431499042,0.738858513463024,1.23504663497348,convex
21764.4311296745,0.736185961961149,1.23489258719971,convex
21812.5697646901,0.733495274982463,1.23473849757749,convex
21860.8479334067,0.730786274041049,1.23458436606445,convex
21909.2661676369,0.72805877867362,1.23443019261809,convex
21957.8250017016,0.725312606424041,1.23427597719583,convex
22006.524972444,0.722547572828233,1.23412171975497,convex
22055.3666192446,0.719763491399501,1.23396742025271,convex
22104.3504840344,0.716960173614362,1.23381307864616,convex
22153.4771113103,0.714137428898872,1.23365869489229,convex
22202.747048149,0.711295064615507,1.233504268948,convex
22252.1608442216,0.70843288605069,1.23334980077007,convex
22301.7190518086,0.705550696402948,1.23319529031518,convex
22351.4222258145,0.702648296771804,1.2330407375399,convex
22401.2709237826,0.699725486147446,1.23288614240071,convex
22451.2657059101,0.696782061401238,1.23273150485395,convex
22501.4071350631,0.693817817277121,1.2325768248559,convex
22551.6957767918,0.690832546384008,1.23242210236271,convex
22602.1321993457,0.687826039189213,1.23226733733043,convex
22652.7169736893,0.684798084013006,1.23211252971501,convex
22703.4506735168,0.681748467024376,1.23195767947229,convex
22754.3338752687,0.678676972238099,1.23180278655802,convex
22805.3671581466,0.67558338151317,1.23164785092781,convex
22856.5511041295,0.672467474552737,1.23149287253722,convex
22907.8862979895,0.66932902890562,1.23133785134165,convex
22959.3733273075,0.666167819969516,1.23118278729644,convex
23011.0127824902,0.662983620996028,1.2310276803568,convex
23062.8052567852,0.659776203097624,1.23087253047785,convex
23114.7513462979,0.656545335256659,1.23071733761459,convex
23166.851650008,0.6532907843366,1.23056210172193,convex
23219.1067697856,0.650012315095604,1.23040682275467,convex
23271.5173104084,0.646709690202581,1.23025150066752,convex
23324.0838795776,0.643382670255948,1.23009613541506,convex
23376.807087936,0.640031013805177,1.22994072695179,convex
23429.6875490837,0.636654477375412,1.22978527523209,convex
23482.7258795958,0.633252815495256,1.22962978021024,convex
23535.9226990399,0.629825780727991,1.22947424184042,convex
23589.2786299927,0.626373123706424,1.22931866007671,convex
23642.7942980579,0.622894593171608,1.22916303487308,convex
23696.4703318835,0.619389936015637,1.22900736618339,convex
23750.3073631798,0.615858897328823,1.22885165396141,convex
23804.3060267369,0.612301220451504,1.22869589816079,convex
23858.4669604425,0.608716647030742,1.2285400987351,convex
23912.7908053003,0.605104917082277,1.22838425563778,convex
23967.2782054478,0.601465769058,1.22822836882219,convex
24021.9298081747,0.597798939919315,1.22807243824156,convex
24076.7462639413,0.594104165216749,1.22791646384904,convex
24131.7282263971,0.590381179176187,1.22776044559767,convex
24186.8763523992,0.58662971479213,1.22760438344038,convex
24242.1913020311,0.582849503928418,1.22744827732999,convex
24297.6737386218,0.579040277426864,1.22729212721924,convex
24353.3243287647,0.575201765224274,1.22713593306075,convex
24409.1437423368,0.571333696478369,1.22697969480704,convex
24465.1326525177,0.567435799703147,1.22682341241052,convex
24521.2917358094,0.563507802914247,1.2266670858235,convex
24577.6216720555,0.559549433784922,1.2265107149982,convex
24634.1231444612,0.555560419813281,1.22635429988672,convex
24690.7968396128,0.551540488501421,1.22619784044105,convex
24747.6434474978,0.547489367547244,1.22604133661311,convex
24804.663661525,0.543406785049651,1.22588478835467,convex
24861.8581785445,0.539292469727962,1.22572819561744,convex
24919.2276988684,0.535146151156372,1.225571558353,convex
24976.7729262909,0.53096756001441,1.22541487651283,convex
25034.4945681093,0.526756428354294,1.22525815004832,convex
25092.3933351444,0.522512489886212,1.22510137891073,convex
25150.4699417619,0.518235480282654,1.22494456305125,convex
25208.7251058927,0.513925137502856,1.22478770242095,convex
25267.1595490551,0.509581202138597,1.22463079697078,convex
25325.7739963751,0.505203417782669,1.22447384665162,convex
25384.5691766087,0.50079153142129,1.22431685141422,convex
25443.5458221632,0.496345293851954,1.22415981120924,convex
25502.704669119,0.491864460128231,1.22400272598724,convex
25562.0464572516,0.487348790033115,1.22384559569865,convex
25621.5719300534,0.482798048582619,1.22368842029383,convex
25681.2818347567,0.478212006561456,1.22353119972302,convex
25741.1769223553,0.473590441092699,1.22337393393635,convex
25801.2579476272,0.468933136243439,1.22321662288387,convex
25861.5256691579,0.464239883668626,1.2230592665155,convex
25921.9808493624,0.459510483295348,1.22290186478108,convex
25982.624254509,0.454744744049943,1.22274441763033,convex
26043.4566547418,0.449942484630543,1.22258692501286,convex
26104.4788241048,0.445103534327723,1.2224293868782,convex
26165.6915405647,0.440227733896112,1.22227180317577,convex
26227.0955860349,0.435314936480026,1.22211417385486,convex
26288.6917463995,0.430365008596315,1.2219564988647,convex
26350.4808115369,0.425377831177808,1.22179877815439,convex
26412.4635753443,0.420353300680962,1.22164101167292,convex
26474.6408357619,0.41529133026152,1.2214831993692,convex
26537.0133947976,0.410191851022143,1.22132534119201,convex
26599.582058551,0.405054813336343,1.22116743709005,convex
26662.3476372396,0.399880188253076,1.22100948701191,convex
26725.3109452223,0.394667968986868,1.22085149090606,convex
26788.4728010256,0.389418172498335,1.22069344872089,convex
26851.8340273688,0.384130841170432,1.22053536040468,convex
26915.3954511894,0.378806044585962,1.22037722590559,convex
26979.1579036687,0.373443881412196,1.2202190451717,convex
27043.1222202581,0.368044481398707,1.22006081815098,convex
27107.2892407052,0.362608007494947,1.21990254479127,convex
27171.6598090797,0.35713465809431,1.21974422504035,convex
27236.2347738002,0.351624669411797,1.21958585884587,convex
27301.0149876607,0.346078318002777,1.21942744615538,convex
27366.0013078576,0.34049592343063,1.21926898691632,convex
27431.1945960166,0.3348778510914,1.21911048107604,convex
27496.5957182201,0.329224515204004,1.21895192858179,convex
27562.2055450345,0.323536381974808,1.21879332938069,convex
27628.0249515379,0.31781397294574,1.21863468341979,convex
27694.0548173478,0.312057868535463,1.21847599064601,convex
27760.2960266493,0.306268711783405,1.21831725100618,convex
27826.749468223,0.300447212306686,1.21815846444701,convex
27893.4160354739,0.294594150480309,1.21799963091514,convex
27960.2966264597,0.288710381851098,1.21784075035706,convex
28027.3921439196,0.282796841796001,1.21768182271921,convex
28094.7034953036,0.276854550435501,1.21752284794787,convex
28162.2315928013,0.270884617812779,1.21736382598926,convex
